#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0598,Nutrey,V,"<img src=""pkmn_0598.png"">",くさ,はがね,_pkmn_SoundCry_598.mp3,[sound:_pkmn_SoundCry_598.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0599,Giaru,V,"<img src=""pkmn_0599.png"">",はがね,,_pkmn_SoundCry_599.mp3,[sound:_pkmn_SoundCry_599.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0600,Gigiaru,V,"<img src=""pkmn_0600.png"">",はがね,,_pkmn_SoundCry_600.mp3,[sound:_pkmn_SoundCry_600.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0601,Gigigiaru,V,"<img src=""pkmn_0601.png"">",はがね,,_pkmn_SoundCry_601.mp3,[sound:_pkmn_SoundCry_601.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0602,Shibishirasu,V,"<img src=""pkmn_0602.png"">",でんき,,_pkmn_SoundCry_602.mp3,[sound:_pkmn_SoundCry_602.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0603,Shibibeel,V,"<img src=""pkmn_0603.png"">",でんき,,_pkmn_SoundCry_603.mp3,[sound:_pkmn_SoundCry_603.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0604,Shibirudon,V,"<img src=""pkmn_0604.png"">",でんき,,_pkmn_SoundCry_604.mp3,[sound:_pkmn_SoundCry_604.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0605,Ligray,V,"<img src=""pkmn_0605.png"">",エスパー,,_pkmn_SoundCry_605.mp3,[sound:_pkmn_SoundCry_605.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0606,Ohbem,V,"<img src=""pkmn_0606.png"">",エスパー,,_pkmn_SoundCry_606.mp3,[sound:_pkmn_SoundCry_606.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0607,Hitomoshi,V,"<img src=""pkmn_0607.png"">",ゴースト,ほのお,_pkmn_SoundCry_607.mp3,[sound:_pkmn_SoundCry_607.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0608,Lampler,V,"<img src=""pkmn_0608.png"">",ゴースト,ほのお,_pkmn_SoundCry_608.mp3,[sound:_pkmn_SoundCry_608.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0609,Chandela,V,"<img src=""pkmn_0609.png"">",ゴースト,ほのお,_pkmn_SoundCry_609.mp3,[sound:_pkmn_SoundCry_609.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0610,Kibago,V,"<img src=""pkmn_0610.png"">",ドラゴン,,_pkmn_SoundCry_610.mp3,[sound:_pkmn_SoundCry_610.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0611,Onondo,V,"<img src=""pkmn_0611.png"">",ドラゴン,,_pkmn_SoundCry_611.mp3,[sound:_pkmn_SoundCry_611.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0612,Ononokus,V,"<img src=""pkmn_0612.png"">",ドラゴン,,_pkmn_SoundCry_612.mp3,[sound:_pkmn_SoundCry_612.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0613,Kumasyun,V,"<img src=""pkmn_0613.png"">",こおり,,_pkmn_SoundCry_613.mp3,[sound:_pkmn_SoundCry_613.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0614,Tunbear,V,"<img src=""pkmn_0614.png"">",こおり,,_pkmn_SoundCry_614.mp3,[sound:_pkmn_SoundCry_614.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0615,Freegeo,V,"<img src=""pkmn_0615.png"">",こおり,,_pkmn_SoundCry_615.mp3,[sound:_pkmn_SoundCry_615.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0616,Chobomaki,V,"<img src=""pkmn_0616.png"">",むし,,_pkmn_SoundCry_616.mp3,[sound:_pkmn_SoundCry_616.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0617,Agilder,V,"<img src=""pkmn_0617.png"">",むし,,_pkmn_SoundCry_617.mp3,[sound:_pkmn_SoundCry_617.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0618,Maggyo,V,"<img src=""pkmn_0618.png"">",じめん,でんき,_pkmn_SoundCry_618.mp3,[sound:_pkmn_SoundCry_618.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0619,Kojofu,V,"<img src=""pkmn_0619.png"">",かくとう,,_pkmn_SoundCry_619.mp3,[sound:_pkmn_SoundCry_619.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0620,Kojondo,V,"<img src=""pkmn_0620.png"">",かくとう,,_pkmn_SoundCry_620.mp3,[sound:_pkmn_SoundCry_620.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0621,Crimgan,V,"<img src=""pkmn_0621.png"">",ドラゴン,,_pkmn_SoundCry_621.mp3,[sound:_pkmn_SoundCry_621.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0622,Gobit,V,"<img src=""pkmn_0622.png"">",じめん,ゴースト,_pkmn_SoundCry_622.mp3,[sound:_pkmn_SoundCry_622.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0623,Goloog,V,"<img src=""pkmn_0623.png"">",じめん,ゴースト,_pkmn_SoundCry_623.mp3,[sound:_pkmn_SoundCry_623.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0624,Komatana,V,"<img src=""pkmn_0624.png"">",あく,はがね,_pkmn_SoundCry_624.mp3,[sound:_pkmn_SoundCry_624.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0625,Kirikizan,V,"<img src=""pkmn_0625.png"">",あく,はがね,_pkmn_SoundCry_625.mp3,[sound:_pkmn_SoundCry_625.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0626,Buffron,V,"<img src=""pkmn_0626.png"">",ノーマル,,_pkmn_SoundCry_626.mp3,[sound:_pkmn_SoundCry_626.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0627,Washibon,V,"<img src=""pkmn_0627.png"">",ノーマル,ひこう,_pkmn_SoundCry_627.mp3,[sound:_pkmn_SoundCry_627.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0628,Warrgle,V,"<img src=""pkmn_0628.png"">",ノーマル,ひこう,_pkmn_SoundCry_628.mp3,[sound:_pkmn_SoundCry_628.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0629,Valchai,V,"<img src=""pkmn_0629.png"">",あく,ひこう,_pkmn_SoundCry_629.mp3,[sound:_pkmn_SoundCry_629.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0630,Vulgina,V,"<img src=""pkmn_0630.png"">",あく,ひこう,_pkmn_SoundCry_630.mp3,[sound:_pkmn_SoundCry_630.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0631,Kuitaran,V,"<img src=""pkmn_0631.png"">",ほのお,,_pkmn_SoundCry_631.mp3,[sound:_pkmn_SoundCry_631.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0632,Aiant,V,"<img src=""pkmn_0632.png"">",むし,はがね,_pkmn_SoundCry_632.mp3,[sound:_pkmn_SoundCry_632.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0633,Monozu,V,"<img src=""pkmn_0633.png"">",あく,ドラゴン,_pkmn_SoundCry_633.mp3,[sound:_pkmn_SoundCry_633.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0634,Dihead,V,"<img src=""pkmn_0634.png"">",あく,ドラゴン,_pkmn_SoundCry_634.mp3,[sound:_pkmn_SoundCry_634.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0635,Sazandora,V,"<img src=""pkmn_0635.png"">",あく,ドラゴン,_pkmn_SoundCry_635.mp3,[sound:_pkmn_SoundCry_635.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0636,Merlarva,V,"<img src=""pkmn_0636.png"">",むし,ほのお,_pkmn_SoundCry_636.mp3,[sound:_pkmn_SoundCry_636.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0637,Ulgamoth,V,"<img src=""pkmn_0637.png"">",むし,ほのお,_pkmn_SoundCry_637.mp3,[sound:_pkmn_SoundCry_637.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0638,Cobalon,V,"<img src=""pkmn_0638.png"">",はがね,かくとう,_pkmn_SoundCry_638.mp3,[sound:_pkmn_SoundCry_638.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0639,Terrakion,V,"<img src=""pkmn_0639.png"">",いわ,かくとう,_pkmn_SoundCry_639.mp3,[sound:_pkmn_SoundCry_639.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0640,Virizion,V,"<img src=""pkmn_0640.png"">",くさ,かくとう,_pkmn_SoundCry_640.mp3,[sound:_pkmn_SoundCry_640.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0641,Tornelos,V,"<img src=""pkmn_0641.png"">",ひこう,,_pkmn_SoundCry_641.mp3,[sound:_pkmn_SoundCry_641.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0642,Voltolos,V,"<img src=""pkmn_0642.png"">",でんき,ひこう,_pkmn_SoundCry_642.mp3,[sound:_pkmn_SoundCry_642.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0643,Reshiram,V,"<img src=""pkmn_0643.png"">",ドラゴン,ほのお,_pkmn_SoundCry_643.mp3,[sound:_pkmn_SoundCry_643.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0644,Zekrom,V,"<img src=""pkmn_0644.png"">",ドラゴン,でんき,_pkmn_SoundCry_644.mp3,[sound:_pkmn_SoundCry_644.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0645,Landlos,V,"<img src=""pkmn_0645.png"">",じめん,ひこう,_pkmn_SoundCry_645.mp3,[sound:_pkmn_SoundCry_645.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0646,Kyurem,V,"<img src=""pkmn_0646.png"">",ドラゴン,こおり,_pkmn_SoundCry_646.mp3,[sound:_pkmn_SoundCry_646.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0647,Keldeo,V,"<img src=""pkmn_0647.png"">",みず,かくとう,_pkmn_SoundCry_647.mp3,[sound:_pkmn_SoundCry_647.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0648,Meloetta,V,"<img src=""pkmn_0648.png"">",ノーマル,エスパー,_pkmn_SoundCry_648.mp3,[sound:_pkmn_SoundCry_648.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0649,Genesect,V,"<img src=""pkmn_0649.png"">",むし,はがね,_pkmn_SoundCry_649.mp3,[sound:_pkmn_SoundCry_649.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
