#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0212,巨鉗螳螂,II,"<img src=""pkmn_0212.png"">",蟲,鋼,_pkmn_SoundCry_212.mp3,[sound:_pkmn_SoundCry_212.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0213,壺壺,II,"<img src=""pkmn_0213.png"">",蟲,岩石,_pkmn_SoundCry_213.mp3,[sound:_pkmn_SoundCry_213.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0214,赫拉克羅斯,II,"<img src=""pkmn_0214.png"">",蟲,格鬥,_pkmn_SoundCry_214.mp3,[sound:_pkmn_SoundCry_214.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0215,狃拉,II,"<img src=""pkmn_0215.png"">",惡,冰,_pkmn_SoundCry_215.mp3,[sound:_pkmn_SoundCry_215.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0216,熊寶寶,II,"<img src=""pkmn_0216.png"">",一般,,_pkmn_SoundCry_216.mp3,[sound:_pkmn_SoundCry_216.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0217,圈圈熊,II,"<img src=""pkmn_0217.png"">",一般,,_pkmn_SoundCry_217.mp3,[sound:_pkmn_SoundCry_217.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0218,熔岩蟲,II,"<img src=""pkmn_0218.png"">",火,,_pkmn_SoundCry_218.mp3,[sound:_pkmn_SoundCry_218.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0219,熔岩蝸牛,II,"<img src=""pkmn_0219.png"">",火,岩石,_pkmn_SoundCry_219.mp3,[sound:_pkmn_SoundCry_219.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0220,小山豬,II,"<img src=""pkmn_0220.png"">",冰,地面,_pkmn_SoundCry_220.mp3,[sound:_pkmn_SoundCry_220.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0221,長毛豬,II,"<img src=""pkmn_0221.png"">",冰,地面,_pkmn_SoundCry_221.mp3,[sound:_pkmn_SoundCry_221.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0222,太陽珊瑚,II,"<img src=""pkmn_0222.png"">",水,岩石,_pkmn_SoundCry_222.mp3,[sound:_pkmn_SoundCry_222.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0223,鐵炮魚,II,"<img src=""pkmn_0223.png"">",水,,_pkmn_SoundCry_223.mp3,[sound:_pkmn_SoundCry_223.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0224,章魚桶,II,"<img src=""pkmn_0224.png"">",水,,_pkmn_SoundCry_224.mp3,[sound:_pkmn_SoundCry_224.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0225,信使鳥,II,"<img src=""pkmn_0225.png"">",冰,飛行,_pkmn_SoundCry_225.mp3,[sound:_pkmn_SoundCry_225.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0226,巨翅飛魚,II,"<img src=""pkmn_0226.png"">",水,飛行,_pkmn_SoundCry_226.mp3,[sound:_pkmn_SoundCry_226.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0227,盔甲鳥,II,"<img src=""pkmn_0227.png"">",鋼,飛行,_pkmn_SoundCry_227.mp3,[sound:_pkmn_SoundCry_227.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0228,戴魯比,II,"<img src=""pkmn_0228.png"">",惡,火,_pkmn_SoundCry_228.mp3,[sound:_pkmn_SoundCry_228.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0229,黑魯加,II,"<img src=""pkmn_0229.png"">",惡,火,_pkmn_SoundCry_229.mp3,[sound:_pkmn_SoundCry_229.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0230,刺龍王,II,"<img src=""pkmn_0230.png"">",水,龍,_pkmn_SoundCry_230.mp3,[sound:_pkmn_SoundCry_230.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0231,小小象,II,"<img src=""pkmn_0231.png"">",地面,,_pkmn_SoundCry_231.mp3,[sound:_pkmn_SoundCry_231.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0232,頓甲,II,"<img src=""pkmn_0232.png"">",地面,,_pkmn_SoundCry_232.mp3,[sound:_pkmn_SoundCry_232.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0233,多邊獸Ⅱ,II,"<img src=""pkmn_0233.png"">",一般,,_pkmn_SoundCry_233.mp3,[sound:_pkmn_SoundCry_233.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0234,驚角鹿,II,"<img src=""pkmn_0234.png"">",一般,,_pkmn_SoundCry_234.mp3,[sound:_pkmn_SoundCry_234.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0235,圖圖犬,II,"<img src=""pkmn_0235.png"">",一般,,_pkmn_SoundCry_235.mp3,[sound:_pkmn_SoundCry_235.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0236,無畏小子,II,"<img src=""pkmn_0236.png"">",格鬥,,_pkmn_SoundCry_236.mp3,[sound:_pkmn_SoundCry_236.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0237,戰舞郎,II,"<img src=""pkmn_0237.png"">",格鬥,,_pkmn_SoundCry_237.mp3,[sound:_pkmn_SoundCry_237.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0238,迷唇娃,II,"<img src=""pkmn_0238.png"">",冰,超能力,_pkmn_SoundCry_238.mp3,[sound:_pkmn_SoundCry_238.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0239,電擊怪,II,"<img src=""pkmn_0239.png"">",電,,_pkmn_SoundCry_239.mp3,[sound:_pkmn_SoundCry_239.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0240,鴨嘴寶寶,II,"<img src=""pkmn_0240.png"">",火,,_pkmn_SoundCry_240.mp3,[sound:_pkmn_SoundCry_240.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0241,大奶罐,II,"<img src=""pkmn_0241.png"">",一般,,_pkmn_SoundCry_241.mp3,[sound:_pkmn_SoundCry_241.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0242,幸福蛋,II,"<img src=""pkmn_0242.png"">",一般,,_pkmn_SoundCry_242.mp3,[sound:_pkmn_SoundCry_242.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0243,雷公,II,"<img src=""pkmn_0243.png"">",電,,_pkmn_SoundCry_243.mp3,[sound:_pkmn_SoundCry_243.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0244,炎帝,II,"<img src=""pkmn_0244.png"">",火,,_pkmn_SoundCry_244.mp3,[sound:_pkmn_SoundCry_244.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0245,水君,II,"<img src=""pkmn_0245.png"">",水,,_pkmn_SoundCry_245.mp3,[sound:_pkmn_SoundCry_245.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0246,幼基拉斯,II,"<img src=""pkmn_0246.png"">",岩石,地面,_pkmn_SoundCry_246.mp3,[sound:_pkmn_SoundCry_246.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0247,沙基拉斯,II,"<img src=""pkmn_0247.png"">",岩石,地面,_pkmn_SoundCry_247.mp3,[sound:_pkmn_SoundCry_247.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0248,班基拉斯,II,"<img src=""pkmn_0248.png"">",岩石,惡,_pkmn_SoundCry_248.mp3,[sound:_pkmn_SoundCry_248.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0249,洛奇亞,II,"<img src=""pkmn_0249.png"">",超能力,飛行,_pkmn_SoundCry_249.mp3,[sound:_pkmn_SoundCry_249.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0250,鳳王,II,"<img src=""pkmn_0250.png"">",火,飛行,_pkmn_SoundCry_250.mp3,[sound:_pkmn_SoundCry_250.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0251,時拉比,II,"<img src=""pkmn_0251.png"">",超能力,草,_pkmn_SoundCry_251.mp3,[sound:_pkmn_SoundCry_251.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0252,木守宮,III,"<img src=""pkmn_0252.png"">",草,,_pkmn_SoundCry_252.mp3,[sound:_pkmn_SoundCry_252.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0253,森林蜥蜴,III,"<img src=""pkmn_0253.png"">",草,,_pkmn_SoundCry_253.mp3,[sound:_pkmn_SoundCry_253.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0254,蜥蜴王,III,"<img src=""pkmn_0254.png"">",草,,_pkmn_SoundCry_254.mp3,[sound:_pkmn_SoundCry_254.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0255,火稚雞,III,"<img src=""pkmn_0255.png"">",火,,_pkmn_SoundCry_255.mp3,[sound:_pkmn_SoundCry_255.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0256,力壯雞,III,"<img src=""pkmn_0256.png"">",火,格鬥,_pkmn_SoundCry_256.mp3,[sound:_pkmn_SoundCry_256.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0257,火焰雞,III,"<img src=""pkmn_0257.png"">",火,格鬥,_pkmn_SoundCry_257.mp3,[sound:_pkmn_SoundCry_257.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0258,水躍魚,III,"<img src=""pkmn_0258.png"">",水,,_pkmn_SoundCry_258.mp3,[sound:_pkmn_SoundCry_258.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0259,沼躍魚,III,"<img src=""pkmn_0259.png"">",水,地面,_pkmn_SoundCry_259.mp3,[sound:_pkmn_SoundCry_259.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0260,巨沼怪,III,"<img src=""pkmn_0260.png"">",水,地面,_pkmn_SoundCry_260.mp3,[sound:_pkmn_SoundCry_260.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0261,土狼犬,III,"<img src=""pkmn_0261.png"">",惡,,_pkmn_SoundCry_261.mp3,[sound:_pkmn_SoundCry_261.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0262,大狼犬,III,"<img src=""pkmn_0262.png"">",惡,,_pkmn_SoundCry_262.mp3,[sound:_pkmn_SoundCry_262.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0263,蛇紋熊,III,"<img src=""pkmn_0263.png"">",一般,,_pkmn_SoundCry_263.mp3,[sound:_pkmn_SoundCry_263.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0264,直衝熊,III,"<img src=""pkmn_0264.png"">",一般,,_pkmn_SoundCry_264.mp3,[sound:_pkmn_SoundCry_264.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0265,刺尾蟲,III,"<img src=""pkmn_0265.png"">",蟲,,_pkmn_SoundCry_265.mp3,[sound:_pkmn_SoundCry_265.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0266,甲殼繭,III,"<img src=""pkmn_0266.png"">",蟲,,_pkmn_SoundCry_266.mp3,[sound:_pkmn_SoundCry_266.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0267,狩獵鳳蝶,III,"<img src=""pkmn_0267.png"">",蟲,飛行,_pkmn_SoundCry_267.mp3,[sound:_pkmn_SoundCry_267.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0268,盾甲繭,III,"<img src=""pkmn_0268.png"">",蟲,,_pkmn_SoundCry_268.mp3,[sound:_pkmn_SoundCry_268.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0269,毒粉蛾,III,"<img src=""pkmn_0269.png"">",蟲,毒,_pkmn_SoundCry_269.mp3,[sound:_pkmn_SoundCry_269.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0270,蓮葉童子,III,"<img src=""pkmn_0270.png"">",水,草,_pkmn_SoundCry_270.mp3,[sound:_pkmn_SoundCry_270.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0271,蓮帽小童,III,"<img src=""pkmn_0271.png"">",水,草,_pkmn_SoundCry_271.mp3,[sound:_pkmn_SoundCry_271.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0272,樂天河童,III,"<img src=""pkmn_0272.png"">",水,草,_pkmn_SoundCry_272.mp3,[sound:_pkmn_SoundCry_272.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0273,橡實果,III,"<img src=""pkmn_0273.png"">",草,,_pkmn_SoundCry_273.mp3,[sound:_pkmn_SoundCry_273.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0274,長鼻葉,III,"<img src=""pkmn_0274.png"">",草,惡,_pkmn_SoundCry_274.mp3,[sound:_pkmn_SoundCry_274.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0275,狡猾天狗,III,"<img src=""pkmn_0275.png"">",草,惡,_pkmn_SoundCry_275.mp3,[sound:_pkmn_SoundCry_275.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0276,傲骨燕,III,"<img src=""pkmn_0276.png"">",一般,飛行,_pkmn_SoundCry_276.mp3,[sound:_pkmn_SoundCry_276.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0277,大王燕,III,"<img src=""pkmn_0277.png"">",一般,飛行,_pkmn_SoundCry_277.mp3,[sound:_pkmn_SoundCry_277.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0278,長翅鷗,III,"<img src=""pkmn_0278.png"">",水,飛行,_pkmn_SoundCry_278.mp3,[sound:_pkmn_SoundCry_278.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0279,大嘴鷗,III,"<img src=""pkmn_0279.png"">",水,飛行,_pkmn_SoundCry_279.mp3,[sound:_pkmn_SoundCry_279.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0280,拉魯拉絲,III,"<img src=""pkmn_0280.png"">",超能力,妖精,_pkmn_SoundCry_280.mp3,[sound:_pkmn_SoundCry_280.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0281,奇魯莉安,III,"<img src=""pkmn_0281.png"">",超能力,妖精,_pkmn_SoundCry_281.mp3,[sound:_pkmn_SoundCry_281.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0282,沙奈朵,III,"<img src=""pkmn_0282.png"">",超能力,妖精,_pkmn_SoundCry_282.mp3,[sound:_pkmn_SoundCry_282.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0283,溜溜糖球,III,"<img src=""pkmn_0283.png"">",蟲,水,_pkmn_SoundCry_283.mp3,[sound:_pkmn_SoundCry_283.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0284,雨翅蛾,III,"<img src=""pkmn_0284.png"">",蟲,飛行,_pkmn_SoundCry_284.mp3,[sound:_pkmn_SoundCry_284.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0285,蘑蘑菇,III,"<img src=""pkmn_0285.png"">",草,,_pkmn_SoundCry_285.mp3,[sound:_pkmn_SoundCry_285.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0286,斗笠菇,III,"<img src=""pkmn_0286.png"">",草,格鬥,_pkmn_SoundCry_286.mp3,[sound:_pkmn_SoundCry_286.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0287,懶人獺,III,"<img src=""pkmn_0287.png"">",一般,,_pkmn_SoundCry_287.mp3,[sound:_pkmn_SoundCry_287.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0288,過動猿,III,"<img src=""pkmn_0288.png"">",一般,,_pkmn_SoundCry_288.mp3,[sound:_pkmn_SoundCry_288.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0289,請假王,III,"<img src=""pkmn_0289.png"">",一般,,_pkmn_SoundCry_289.mp3,[sound:_pkmn_SoundCry_289.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0290,土居忍士,III,"<img src=""pkmn_0290.png"">",蟲,地面,_pkmn_SoundCry_290.mp3,[sound:_pkmn_SoundCry_290.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0291,鐵面忍者,III,"<img src=""pkmn_0291.png"">",蟲,飛行,_pkmn_SoundCry_291.mp3,[sound:_pkmn_SoundCry_291.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0292,脫殼忍者,III,"<img src=""pkmn_0292.png"">",蟲,幽靈,_pkmn_SoundCry_292.mp3,[sound:_pkmn_SoundCry_292.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0293,咕妞妞,III,"<img src=""pkmn_0293.png"">",一般,,_pkmn_SoundCry_293.mp3,[sound:_pkmn_SoundCry_293.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0294,吼爆彈,III,"<img src=""pkmn_0294.png"">",一般,,_pkmn_SoundCry_294.mp3,[sound:_pkmn_SoundCry_294.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0295,爆音怪,III,"<img src=""pkmn_0295.png"">",一般,,_pkmn_SoundCry_295.mp3,[sound:_pkmn_SoundCry_295.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0296,幕下力士,III,"<img src=""pkmn_0296.png"">",格鬥,,_pkmn_SoundCry_296.mp3,[sound:_pkmn_SoundCry_296.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0297,鐵掌力士,III,"<img src=""pkmn_0297.png"">",格鬥,,_pkmn_SoundCry_297.mp3,[sound:_pkmn_SoundCry_297.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0298,露力麗,III,"<img src=""pkmn_0298.png"">",一般,妖精,_pkmn_SoundCry_298.mp3,[sound:_pkmn_SoundCry_298.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0299,朝北鼻,III,"<img src=""pkmn_0299.png"">",岩石,,_pkmn_SoundCry_299.mp3,[sound:_pkmn_SoundCry_299.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0300,向尾喵,III,"<img src=""pkmn_0300.png"">",一般,,_pkmn_SoundCry_300.mp3,[sound:_pkmn_SoundCry_300.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0301,優雅貓,III,"<img src=""pkmn_0301.png"">",一般,,_pkmn_SoundCry_301.mp3,[sound:_pkmn_SoundCry_301.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0302,勾魂眼,III,"<img src=""pkmn_0302.png"">",惡,幽靈,_pkmn_SoundCry_302.mp3,[sound:_pkmn_SoundCry_302.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0303,大嘴娃,III,"<img src=""pkmn_0303.png"">",鋼,妖精,_pkmn_SoundCry_303.mp3,[sound:_pkmn_SoundCry_303.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0304,可可多拉,III,"<img src=""pkmn_0304.png"">",鋼,岩石,_pkmn_SoundCry_304.mp3,[sound:_pkmn_SoundCry_304.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0305,可多拉,III,"<img src=""pkmn_0305.png"">",鋼,岩石,_pkmn_SoundCry_305.mp3,[sound:_pkmn_SoundCry_305.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0306,波士可多拉,III,"<img src=""pkmn_0306.png"">",鋼,岩石,_pkmn_SoundCry_306.mp3,[sound:_pkmn_SoundCry_306.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0307,瑪沙那,III,"<img src=""pkmn_0307.png"">",格鬥,超能力,_pkmn_SoundCry_307.mp3,[sound:_pkmn_SoundCry_307.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0308,恰雷姆,III,"<img src=""pkmn_0308.png"">",格鬥,超能力,_pkmn_SoundCry_308.mp3,[sound:_pkmn_SoundCry_308.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0309,落雷獸,III,"<img src=""pkmn_0309.png"">",電,,_pkmn_SoundCry_309.mp3,[sound:_pkmn_SoundCry_309.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0310,雷電獸,III,"<img src=""pkmn_0310.png"">",電,,_pkmn_SoundCry_310.mp3,[sound:_pkmn_SoundCry_310.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0311,正電拍拍,III,"<img src=""pkmn_0311.png"">",電,,_pkmn_SoundCry_311.mp3,[sound:_pkmn_SoundCry_311.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0312,負電拍拍,III,"<img src=""pkmn_0312.png"">",電,,_pkmn_SoundCry_312.mp3,[sound:_pkmn_SoundCry_312.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0313,電螢蟲,III,"<img src=""pkmn_0313.png"">",蟲,,_pkmn_SoundCry_313.mp3,[sound:_pkmn_SoundCry_313.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0314,甜甜螢,III,"<img src=""pkmn_0314.png"">",蟲,,_pkmn_SoundCry_314.mp3,[sound:_pkmn_SoundCry_314.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0315,毒薔薇,III,"<img src=""pkmn_0315.png"">",草,毒,_pkmn_SoundCry_315.mp3,[sound:_pkmn_SoundCry_315.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0316,溶食獸,III,"<img src=""pkmn_0316.png"">",毒,,_pkmn_SoundCry_316.mp3,[sound:_pkmn_SoundCry_316.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
