#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0105,Ossatueur,I,"<img src=""pkmn_0105.png"">",Sol,,_pkmn_SoundCry_105.mp3,[sound:_pkmn_SoundCry_105.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0106,Kicklee,I,"<img src=""pkmn_0106.png"">",Combat,,_pkmn_SoundCry_106.mp3,[sound:_pkmn_SoundCry_106.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0107,Tygnon,I,"<img src=""pkmn_0107.png"">",Combat,,_pkmn_SoundCry_107.mp3,[sound:_pkmn_SoundCry_107.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0108,Excelangue,I,"<img src=""pkmn_0108.png"">",Normal,,_pkmn_SoundCry_108.mp3,[sound:_pkmn_SoundCry_108.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0109,Smogo,I,"<img src=""pkmn_0109.png"">",Poison,,_pkmn_SoundCry_109.mp3,[sound:_pkmn_SoundCry_109.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0110,Smogogo,I,"<img src=""pkmn_0110.png"">",Poison,,_pkmn_SoundCry_110.mp3,[sound:_pkmn_SoundCry_110.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0111,Rhinocorne,I,"<img src=""pkmn_0111.png"">",Sol,Roche,_pkmn_SoundCry_111.mp3,[sound:_pkmn_SoundCry_111.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0112,Rhinoféros,I,"<img src=""pkmn_0112.png"">",Sol,Roche,_pkmn_SoundCry_112.mp3,[sound:_pkmn_SoundCry_112.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0113,Leveinard,I,"<img src=""pkmn_0113.png"">",Normal,,_pkmn_SoundCry_113.mp3,[sound:_pkmn_SoundCry_113.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0114,Saquedeneu,I,"<img src=""pkmn_0114.png"">",Plante,,_pkmn_SoundCry_114.mp3,[sound:_pkmn_SoundCry_114.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0115,Kangourex,I,"<img src=""pkmn_0115.png"">",Normal,,_pkmn_SoundCry_115.mp3,[sound:_pkmn_SoundCry_115.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0116,Hypotrempe,I,"<img src=""pkmn_0116.png"">",Eau,,_pkmn_SoundCry_116.mp3,[sound:_pkmn_SoundCry_116.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0117,Hypocéan,I,"<img src=""pkmn_0117.png"">",Eau,,_pkmn_SoundCry_117.mp3,[sound:_pkmn_SoundCry_117.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0118,Poissirène,I,"<img src=""pkmn_0118.png"">",Eau,,_pkmn_SoundCry_118.mp3,[sound:_pkmn_SoundCry_118.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0119,Poissoroy,I,"<img src=""pkmn_0119.png"">",Eau,,_pkmn_SoundCry_119.mp3,[sound:_pkmn_SoundCry_119.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0120,Stari,I,"<img src=""pkmn_0120.png"">",Eau,,_pkmn_SoundCry_120.mp3,[sound:_pkmn_SoundCry_120.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0121,Staross,I,"<img src=""pkmn_0121.png"">",Eau,Psy,_pkmn_SoundCry_121.mp3,[sound:_pkmn_SoundCry_121.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0122,M. Mime,I,"<img src=""pkmn_0122.png"">",Psy,Fée,_pkmn_SoundCry_122.mp3,[sound:_pkmn_SoundCry_122.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0123,Insécateur,I,"<img src=""pkmn_0123.png"">",Insecte,Vol,_pkmn_SoundCry_123.mp3,[sound:_pkmn_SoundCry_123.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0124,Lippoutou,I,"<img src=""pkmn_0124.png"">",Glace,Psy,_pkmn_SoundCry_124.mp3,[sound:_pkmn_SoundCry_124.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0125,Élektek,I,"<img src=""pkmn_0125.png"">",Électrik,,_pkmn_SoundCry_125.mp3,[sound:_pkmn_SoundCry_125.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0126,Magmar,I,"<img src=""pkmn_0126.png"">",Feu,,_pkmn_SoundCry_126.mp3,[sound:_pkmn_SoundCry_126.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0127,Scarabrute,I,"<img src=""pkmn_0127.png"">",Insecte,,_pkmn_SoundCry_127.mp3,[sound:_pkmn_SoundCry_127.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0128,Tauros,I,"<img src=""pkmn_0128.png"">",Normal,,_pkmn_SoundCry_128.mp3,[sound:_pkmn_SoundCry_128.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0129,Magicarpe,I,"<img src=""pkmn_0129.png"">",Eau,,_pkmn_SoundCry_129.mp3,[sound:_pkmn_SoundCry_129.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0130,Léviator,I,"<img src=""pkmn_0130.png"">",Eau,Vol,_pkmn_SoundCry_130.mp3,[sound:_pkmn_SoundCry_130.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0131,Lokhlass,I,"<img src=""pkmn_0131.png"">",Eau,Glace,_pkmn_SoundCry_131.mp3,[sound:_pkmn_SoundCry_131.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0132,Métamorph,I,"<img src=""pkmn_0132.png"">",Normal,,_pkmn_SoundCry_132.mp3,[sound:_pkmn_SoundCry_132.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0133,Évoli,I,"<img src=""pkmn_0133.png"">",Normal,,_pkmn_SoundCry_133.mp3,[sound:_pkmn_SoundCry_133.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0134,Aquali,I,"<img src=""pkmn_0134.png"">",Eau,,_pkmn_SoundCry_134.mp3,[sound:_pkmn_SoundCry_134.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0135,Voltali,I,"<img src=""pkmn_0135.png"">",Électrik,,_pkmn_SoundCry_135.mp3,[sound:_pkmn_SoundCry_135.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0136,Pyroli,I,"<img src=""pkmn_0136.png"">",Feu,,_pkmn_SoundCry_136.mp3,[sound:_pkmn_SoundCry_136.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0137,Porygon,I,"<img src=""pkmn_0137.png"">",Normal,,_pkmn_SoundCry_137.mp3,[sound:_pkmn_SoundCry_137.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0138,Amonita,I,"<img src=""pkmn_0138.png"">",Roche,Eau,_pkmn_SoundCry_138.mp3,[sound:_pkmn_SoundCry_138.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0139,Amonistar,I,"<img src=""pkmn_0139.png"">",Roche,Eau,_pkmn_SoundCry_139.mp3,[sound:_pkmn_SoundCry_139.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0140,Kabuto,I,"<img src=""pkmn_0140.png"">",Roche,Eau,_pkmn_SoundCry_140.mp3,[sound:_pkmn_SoundCry_140.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0141,Kabutops,I,"<img src=""pkmn_0141.png"">",Roche,Eau,_pkmn_SoundCry_141.mp3,[sound:_pkmn_SoundCry_141.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0142,Ptéra,I,"<img src=""pkmn_0142.png"">",Roche,Vol,_pkmn_SoundCry_142.mp3,[sound:_pkmn_SoundCry_142.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0143,Ronflex,I,"<img src=""pkmn_0143.png"">",Normal,,_pkmn_SoundCry_143.mp3,[sound:_pkmn_SoundCry_143.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0144,Artikodin,I,"<img src=""pkmn_0144.png"">",Glace,Vol,_pkmn_SoundCry_144.mp3,[sound:_pkmn_SoundCry_144.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0145,Électhor,I,"<img src=""pkmn_0145.png"">",Électrik,Vol,_pkmn_SoundCry_145.mp3,[sound:_pkmn_SoundCry_145.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0146,Sulfura,I,"<img src=""pkmn_0146.png"">",Feu,Vol,_pkmn_SoundCry_146.mp3,[sound:_pkmn_SoundCry_146.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0147,Minidraco,I,"<img src=""pkmn_0147.png"">",Dragon,,_pkmn_SoundCry_147.mp3,[sound:_pkmn_SoundCry_147.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0148,Draco,I,"<img src=""pkmn_0148.png"">",Dragon,,_pkmn_SoundCry_148.mp3,[sound:_pkmn_SoundCry_148.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0149,Dracolosse,I,"<img src=""pkmn_0149.png"">",Dragon,Vol,_pkmn_SoundCry_149.mp3,[sound:_pkmn_SoundCry_149.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0150,Mewtwo,I,"<img src=""pkmn_0150.png"">",Psy,,_pkmn_SoundCry_150.mp3,[sound:_pkmn_SoundCry_150.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0151,Mew,I,"<img src=""pkmn_0151.png"">",Psy,,_pkmn_SoundCry_151.mp3,[sound:_pkmn_SoundCry_151.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
