#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0356,Téraclope,III,"<img src=""pkmn_0356.png"">",Spectre,,_pkmn_SoundCry_356.mp3,[sound:_pkmn_SoundCry_356.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0357,Tropius,III,"<img src=""pkmn_0357.png"">",Plante,Vol,_pkmn_SoundCry_357.mp3,[sound:_pkmn_SoundCry_357.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0358,Éoko,III,"<img src=""pkmn_0358.png"">",Psy,,_pkmn_SoundCry_358.mp3,[sound:_pkmn_SoundCry_358.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0359,Absol,III,"<img src=""pkmn_0359.png"">",Ténèbres,,_pkmn_SoundCry_359.mp3,[sound:_pkmn_SoundCry_359.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0360,Okéoké,III,"<img src=""pkmn_0360.png"">",Psy,,_pkmn_SoundCry_360.mp3,[sound:_pkmn_SoundCry_360.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0361,Stalgamin,III,"<img src=""pkmn_0361.png"">",Glace,,_pkmn_SoundCry_361.mp3,[sound:_pkmn_SoundCry_361.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0362,Oniglali,III,"<img src=""pkmn_0362.png"">",Glace,,_pkmn_SoundCry_362.mp3,[sound:_pkmn_SoundCry_362.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0363,Obalie,III,"<img src=""pkmn_0363.png"">",Glace,Eau,_pkmn_SoundCry_363.mp3,[sound:_pkmn_SoundCry_363.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0364,Phogleur,III,"<img src=""pkmn_0364.png"">",Glace,Eau,_pkmn_SoundCry_364.mp3,[sound:_pkmn_SoundCry_364.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0365,Kaimorse,III,"<img src=""pkmn_0365.png"">",Glace,Eau,_pkmn_SoundCry_365.mp3,[sound:_pkmn_SoundCry_365.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0366,Coquiperl,III,"<img src=""pkmn_0366.png"">",Eau,,_pkmn_SoundCry_366.mp3,[sound:_pkmn_SoundCry_366.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0367,Serpang,III,"<img src=""pkmn_0367.png"">",Eau,,_pkmn_SoundCry_367.mp3,[sound:_pkmn_SoundCry_367.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0368,Rosabyss,III,"<img src=""pkmn_0368.png"">",Eau,,_pkmn_SoundCry_368.mp3,[sound:_pkmn_SoundCry_368.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0369,Relicanth,III,"<img src=""pkmn_0369.png"">",Eau,Roche,_pkmn_SoundCry_369.mp3,[sound:_pkmn_SoundCry_369.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0370,Lovdisc,III,"<img src=""pkmn_0370.png"">",Eau,,_pkmn_SoundCry_370.mp3,[sound:_pkmn_SoundCry_370.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0371,Draby,III,"<img src=""pkmn_0371.png"">",Dragon,,_pkmn_SoundCry_371.mp3,[sound:_pkmn_SoundCry_371.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0372,Drackhaus,III,"<img src=""pkmn_0372.png"">",Dragon,,_pkmn_SoundCry_372.mp3,[sound:_pkmn_SoundCry_372.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0373,Drattak,III,"<img src=""pkmn_0373.png"">",Dragon,Vol,_pkmn_SoundCry_373.mp3,[sound:_pkmn_SoundCry_373.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0374,Terhal,III,"<img src=""pkmn_0374.png"">",Acier,Psy,_pkmn_SoundCry_374.mp3,[sound:_pkmn_SoundCry_374.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0375,Métang,III,"<img src=""pkmn_0375.png"">",Acier,Psy,_pkmn_SoundCry_375.mp3,[sound:_pkmn_SoundCry_375.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0376,Métalosse,III,"<img src=""pkmn_0376.png"">",Acier,Psy,_pkmn_SoundCry_376.mp3,[sound:_pkmn_SoundCry_376.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0377,Regirock,III,"<img src=""pkmn_0377.png"">",Roche,,_pkmn_SoundCry_377.mp3,[sound:_pkmn_SoundCry_377.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0378,Regice,III,"<img src=""pkmn_0378.png"">",Glace,,_pkmn_SoundCry_378.mp3,[sound:_pkmn_SoundCry_378.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0379,Registeel,III,"<img src=""pkmn_0379.png"">",Acier,,_pkmn_SoundCry_379.mp3,[sound:_pkmn_SoundCry_379.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0380,Latias,III,"<img src=""pkmn_0380.png"">",Dragon,Psy,_pkmn_SoundCry_380.mp3,[sound:_pkmn_SoundCry_380.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0381,Latios,III,"<img src=""pkmn_0381.png"">",Dragon,Psy,_pkmn_SoundCry_381.mp3,[sound:_pkmn_SoundCry_381.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0382,Kyogre,III,"<img src=""pkmn_0382.png"">",Eau,,_pkmn_SoundCry_382.mp3,[sound:_pkmn_SoundCry_382.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0383,Groudon,III,"<img src=""pkmn_0383.png"">",Sol,,_pkmn_SoundCry_383.mp3,[sound:_pkmn_SoundCry_383.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0384,Rayquaza,III,"<img src=""pkmn_0384.png"">",Dragon,Vol,_pkmn_SoundCry_384.mp3,[sound:_pkmn_SoundCry_384.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0385,Jirachi,III,"<img src=""pkmn_0385.png"">",Acier,Psy,_pkmn_SoundCry_385.mp3,[sound:_pkmn_SoundCry_385.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0386,Deoxys,III,"<img src=""pkmn_0386.png"">",Psy,,_pkmn_SoundCry_386.mp3,[sound:_pkmn_SoundCry_386.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
