#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0234,惊角鹿,II,"<img src=""pkmn_0234.png"">",一般,,_pkmn_SoundCry_234.mp3,[sound:_pkmn_SoundCry_234.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0235,图图犬,II,"<img src=""pkmn_0235.png"">",一般,,_pkmn_SoundCry_235.mp3,[sound:_pkmn_SoundCry_235.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0236,无畏小子,II,"<img src=""pkmn_0236.png"">",格斗,,_pkmn_SoundCry_236.mp3,[sound:_pkmn_SoundCry_236.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0237,战舞郎,II,"<img src=""pkmn_0237.png"">",格斗,,_pkmn_SoundCry_237.mp3,[sound:_pkmn_SoundCry_237.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0238,迷唇娃,II,"<img src=""pkmn_0238.png"">",冰,超能力,_pkmn_SoundCry_238.mp3,[sound:_pkmn_SoundCry_238.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0239,电击怪,II,"<img src=""pkmn_0239.png"">",电,,_pkmn_SoundCry_239.mp3,[sound:_pkmn_SoundCry_239.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0240,鸭嘴宝宝,II,"<img src=""pkmn_0240.png"">",火,,_pkmn_SoundCry_240.mp3,[sound:_pkmn_SoundCry_240.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0241,大奶罐,II,"<img src=""pkmn_0241.png"">",一般,,_pkmn_SoundCry_241.mp3,[sound:_pkmn_SoundCry_241.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0242,幸福蛋,II,"<img src=""pkmn_0242.png"">",一般,,_pkmn_SoundCry_242.mp3,[sound:_pkmn_SoundCry_242.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0243,雷公,II,"<img src=""pkmn_0243.png"">",电,,_pkmn_SoundCry_243.mp3,[sound:_pkmn_SoundCry_243.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0244,炎帝,II,"<img src=""pkmn_0244.png"">",火,,_pkmn_SoundCry_244.mp3,[sound:_pkmn_SoundCry_244.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0245,水君,II,"<img src=""pkmn_0245.png"">",水,,_pkmn_SoundCry_245.mp3,[sound:_pkmn_SoundCry_245.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0246,幼基拉斯,II,"<img src=""pkmn_0246.png"">",岩石,地面,_pkmn_SoundCry_246.mp3,[sound:_pkmn_SoundCry_246.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0247,沙基拉斯,II,"<img src=""pkmn_0247.png"">",岩石,地面,_pkmn_SoundCry_247.mp3,[sound:_pkmn_SoundCry_247.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0248,班基拉斯,II,"<img src=""pkmn_0248.png"">",岩石,恶,_pkmn_SoundCry_248.mp3,[sound:_pkmn_SoundCry_248.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0249,洛奇亚,II,"<img src=""pkmn_0249.png"">",超能力,飞行,_pkmn_SoundCry_249.mp3,[sound:_pkmn_SoundCry_249.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0250,凤王,II,"<img src=""pkmn_0250.png"">",火,飞行,_pkmn_SoundCry_250.mp3,[sound:_pkmn_SoundCry_250.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0251,时拉比,II,"<img src=""pkmn_0251.png"">",超能力,草,_pkmn_SoundCry_251.mp3,[sound:_pkmn_SoundCry_251.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0252,木守宫,III,"<img src=""pkmn_0252.png"">",草,,_pkmn_SoundCry_252.mp3,[sound:_pkmn_SoundCry_252.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0253,森林蜥蜴,III,"<img src=""pkmn_0253.png"">",草,,_pkmn_SoundCry_253.mp3,[sound:_pkmn_SoundCry_253.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0254,蜥蜴王,III,"<img src=""pkmn_0254.png"">",草,,_pkmn_SoundCry_254.mp3,[sound:_pkmn_SoundCry_254.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0255,火稚鸡,III,"<img src=""pkmn_0255.png"">",火,,_pkmn_SoundCry_255.mp3,[sound:_pkmn_SoundCry_255.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0256,力壮鸡,III,"<img src=""pkmn_0256.png"">",火,格斗,_pkmn_SoundCry_256.mp3,[sound:_pkmn_SoundCry_256.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0257,火焰鸡,III,"<img src=""pkmn_0257.png"">",火,格斗,_pkmn_SoundCry_257.mp3,[sound:_pkmn_SoundCry_257.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0258,水跃鱼,III,"<img src=""pkmn_0258.png"">",水,,_pkmn_SoundCry_258.mp3,[sound:_pkmn_SoundCry_258.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0259,沼跃鱼,III,"<img src=""pkmn_0259.png"">",水,地面,_pkmn_SoundCry_259.mp3,[sound:_pkmn_SoundCry_259.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0260,巨沼怪,III,"<img src=""pkmn_0260.png"">",水,地面,_pkmn_SoundCry_260.mp3,[sound:_pkmn_SoundCry_260.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0261,土狼犬,III,"<img src=""pkmn_0261.png"">",恶,,_pkmn_SoundCry_261.mp3,[sound:_pkmn_SoundCry_261.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0262,大狼犬,III,"<img src=""pkmn_0262.png"">",恶,,_pkmn_SoundCry_262.mp3,[sound:_pkmn_SoundCry_262.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0263,蛇纹熊,III,"<img src=""pkmn_0263.png"">",一般,,_pkmn_SoundCry_263.mp3,[sound:_pkmn_SoundCry_263.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0264,直冲熊,III,"<img src=""pkmn_0264.png"">",一般,,_pkmn_SoundCry_264.mp3,[sound:_pkmn_SoundCry_264.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0265,刺尾虫,III,"<img src=""pkmn_0265.png"">",虫,,_pkmn_SoundCry_265.mp3,[sound:_pkmn_SoundCry_265.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0266,甲壳茧,III,"<img src=""pkmn_0266.png"">",虫,,_pkmn_SoundCry_266.mp3,[sound:_pkmn_SoundCry_266.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0267,狩猎凤蝶,III,"<img src=""pkmn_0267.png"">",虫,飞行,_pkmn_SoundCry_267.mp3,[sound:_pkmn_SoundCry_267.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0268,盾甲茧,III,"<img src=""pkmn_0268.png"">",虫,,_pkmn_SoundCry_268.mp3,[sound:_pkmn_SoundCry_268.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0269,毒粉蛾,III,"<img src=""pkmn_0269.png"">",虫,毒,_pkmn_SoundCry_269.mp3,[sound:_pkmn_SoundCry_269.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0270,莲叶童子,III,"<img src=""pkmn_0270.png"">",水,草,_pkmn_SoundCry_270.mp3,[sound:_pkmn_SoundCry_270.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0271,莲帽小童,III,"<img src=""pkmn_0271.png"">",水,草,_pkmn_SoundCry_271.mp3,[sound:_pkmn_SoundCry_271.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0272,乐天河童,III,"<img src=""pkmn_0272.png"">",水,草,_pkmn_SoundCry_272.mp3,[sound:_pkmn_SoundCry_272.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0273,橡实果,III,"<img src=""pkmn_0273.png"">",草,,_pkmn_SoundCry_273.mp3,[sound:_pkmn_SoundCry_273.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0274,长鼻叶,III,"<img src=""pkmn_0274.png"">",草,恶,_pkmn_SoundCry_274.mp3,[sound:_pkmn_SoundCry_274.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0275,狡猾天狗,III,"<img src=""pkmn_0275.png"">",草,恶,_pkmn_SoundCry_275.mp3,[sound:_pkmn_SoundCry_275.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0276,傲骨燕,III,"<img src=""pkmn_0276.png"">",一般,飞行,_pkmn_SoundCry_276.mp3,[sound:_pkmn_SoundCry_276.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0277,大王燕,III,"<img src=""pkmn_0277.png"">",一般,飞行,_pkmn_SoundCry_277.mp3,[sound:_pkmn_SoundCry_277.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0278,长翅鸥,III,"<img src=""pkmn_0278.png"">",水,飞行,_pkmn_SoundCry_278.mp3,[sound:_pkmn_SoundCry_278.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0279,大嘴鸥,III,"<img src=""pkmn_0279.png"">",水,飞行,_pkmn_SoundCry_279.mp3,[sound:_pkmn_SoundCry_279.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0280,拉鲁拉丝,III,"<img src=""pkmn_0280.png"">",超能力,妖精,_pkmn_SoundCry_280.mp3,[sound:_pkmn_SoundCry_280.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0281,奇鲁莉安,III,"<img src=""pkmn_0281.png"">",超能力,妖精,_pkmn_SoundCry_281.mp3,[sound:_pkmn_SoundCry_281.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0282,沙奈朵,III,"<img src=""pkmn_0282.png"">",超能力,妖精,_pkmn_SoundCry_282.mp3,[sound:_pkmn_SoundCry_282.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0283,溜溜糖球,III,"<img src=""pkmn_0283.png"">",虫,水,_pkmn_SoundCry_283.mp3,[sound:_pkmn_SoundCry_283.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0284,雨翅蛾,III,"<img src=""pkmn_0284.png"">",虫,飞行,_pkmn_SoundCry_284.mp3,[sound:_pkmn_SoundCry_284.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0285,蘑蘑菇,III,"<img src=""pkmn_0285.png"">",草,,_pkmn_SoundCry_285.mp3,[sound:_pkmn_SoundCry_285.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0286,斗笠菇,III,"<img src=""pkmn_0286.png"">",草,格斗,_pkmn_SoundCry_286.mp3,[sound:_pkmn_SoundCry_286.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0287,懒人獭,III,"<img src=""pkmn_0287.png"">",一般,,_pkmn_SoundCry_287.mp3,[sound:_pkmn_SoundCry_287.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0288,过动猿,III,"<img src=""pkmn_0288.png"">",一般,,_pkmn_SoundCry_288.mp3,[sound:_pkmn_SoundCry_288.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0289,请假王,III,"<img src=""pkmn_0289.png"">",一般,,_pkmn_SoundCry_289.mp3,[sound:_pkmn_SoundCry_289.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0290,土居忍士,III,"<img src=""pkmn_0290.png"">",虫,地面,_pkmn_SoundCry_290.mp3,[sound:_pkmn_SoundCry_290.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0291,铁面忍者,III,"<img src=""pkmn_0291.png"">",虫,飞行,_pkmn_SoundCry_291.mp3,[sound:_pkmn_SoundCry_291.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0292,脱壳忍者,III,"<img src=""pkmn_0292.png"">",虫,幽灵,_pkmn_SoundCry_292.mp3,[sound:_pkmn_SoundCry_292.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0293,咕妞妞,III,"<img src=""pkmn_0293.png"">",一般,,_pkmn_SoundCry_293.mp3,[sound:_pkmn_SoundCry_293.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0294,吼爆弹,III,"<img src=""pkmn_0294.png"">",一般,,_pkmn_SoundCry_294.mp3,[sound:_pkmn_SoundCry_294.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0295,爆音怪,III,"<img src=""pkmn_0295.png"">",一般,,_pkmn_SoundCry_295.mp3,[sound:_pkmn_SoundCry_295.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0296,幕下力士,III,"<img src=""pkmn_0296.png"">",格斗,,_pkmn_SoundCry_296.mp3,[sound:_pkmn_SoundCry_296.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0297,铁掌力士,III,"<img src=""pkmn_0297.png"">",格斗,,_pkmn_SoundCry_297.mp3,[sound:_pkmn_SoundCry_297.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0298,露力丽,III,"<img src=""pkmn_0298.png"">",一般,妖精,_pkmn_SoundCry_298.mp3,[sound:_pkmn_SoundCry_298.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0299,朝北鼻,III,"<img src=""pkmn_0299.png"">",岩石,,_pkmn_SoundCry_299.mp3,[sound:_pkmn_SoundCry_299.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0300,向尾喵,III,"<img src=""pkmn_0300.png"">",一般,,_pkmn_SoundCry_300.mp3,[sound:_pkmn_SoundCry_300.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0301,优雅猫,III,"<img src=""pkmn_0301.png"">",一般,,_pkmn_SoundCry_301.mp3,[sound:_pkmn_SoundCry_301.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0302,勾魂眼,III,"<img src=""pkmn_0302.png"">",恶,幽灵,_pkmn_SoundCry_302.mp3,[sound:_pkmn_SoundCry_302.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0303,大嘴娃,III,"<img src=""pkmn_0303.png"">",钢,妖精,_pkmn_SoundCry_303.mp3,[sound:_pkmn_SoundCry_303.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0304,可可多拉,III,"<img src=""pkmn_0304.png"">",钢,岩石,_pkmn_SoundCry_304.mp3,[sound:_pkmn_SoundCry_304.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0305,可多拉,III,"<img src=""pkmn_0305.png"">",钢,岩石,_pkmn_SoundCry_305.mp3,[sound:_pkmn_SoundCry_305.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0306,波士可多拉,III,"<img src=""pkmn_0306.png"">",钢,岩石,_pkmn_SoundCry_306.mp3,[sound:_pkmn_SoundCry_306.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0307,玛沙那,III,"<img src=""pkmn_0307.png"">",格斗,超能力,_pkmn_SoundCry_307.mp3,[sound:_pkmn_SoundCry_307.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0308,恰雷姆,III,"<img src=""pkmn_0308.png"">",格斗,超能力,_pkmn_SoundCry_308.mp3,[sound:_pkmn_SoundCry_308.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0309,落雷兽,III,"<img src=""pkmn_0309.png"">",电,,_pkmn_SoundCry_309.mp3,[sound:_pkmn_SoundCry_309.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0310,雷电兽,III,"<img src=""pkmn_0310.png"">",电,,_pkmn_SoundCry_310.mp3,[sound:_pkmn_SoundCry_310.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0311,正电拍拍,III,"<img src=""pkmn_0311.png"">",电,,_pkmn_SoundCry_311.mp3,[sound:_pkmn_SoundCry_311.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0312,負电拍拍,III,"<img src=""pkmn_0312.png"">",电,,_pkmn_SoundCry_312.mp3,[sound:_pkmn_SoundCry_312.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0313,电萤虫,III,"<img src=""pkmn_0313.png"">",虫,,_pkmn_SoundCry_313.mp3,[sound:_pkmn_SoundCry_313.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0314,甜甜萤,III,"<img src=""pkmn_0314.png"">",虫,,_pkmn_SoundCry_314.mp3,[sound:_pkmn_SoundCry_314.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0315,毒蔷薇,III,"<img src=""pkmn_0315.png"">",草,毒,_pkmn_SoundCry_315.mp3,[sound:_pkmn_SoundCry_315.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0316,溶食兽,III,"<img src=""pkmn_0316.png"">",毒,,_pkmn_SoundCry_316.mp3,[sound:_pkmn_SoundCry_316.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0317,吞食兽,III,"<img src=""pkmn_0317.png"">",毒,,_pkmn_SoundCry_317.mp3,[sound:_pkmn_SoundCry_317.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0318,利牙鱼,III,"<img src=""pkmn_0318.png"">",水,恶,_pkmn_SoundCry_318.mp3,[sound:_pkmn_SoundCry_318.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0319,巨牙鲨,III,"<img src=""pkmn_0319.png"">",水,恶,_pkmn_SoundCry_319.mp3,[sound:_pkmn_SoundCry_319.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0320,吼吼鲸,III,"<img src=""pkmn_0320.png"">",水,,_pkmn_SoundCry_320.mp3,[sound:_pkmn_SoundCry_320.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0321,吼鲸王,III,"<img src=""pkmn_0321.png"">",水,,_pkmn_SoundCry_321.mp3,[sound:_pkmn_SoundCry_321.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0322,呆火驼,III,"<img src=""pkmn_0322.png"">",火,地面,_pkmn_SoundCry_322.mp3,[sound:_pkmn_SoundCry_322.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0323,喷火驼,III,"<img src=""pkmn_0323.png"">",火,地面,_pkmn_SoundCry_323.mp3,[sound:_pkmn_SoundCry_323.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0324,煤炭龟,III,"<img src=""pkmn_0324.png"">",火,,_pkmn_SoundCry_324.mp3,[sound:_pkmn_SoundCry_324.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0325,跳跳猪,III,"<img src=""pkmn_0325.png"">",超能力,,_pkmn_SoundCry_325.mp3,[sound:_pkmn_SoundCry_325.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0326,噗噗猪,III,"<img src=""pkmn_0326.png"">",超能力,,_pkmn_SoundCry_326.mp3,[sound:_pkmn_SoundCry_326.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0327,晃晃斑,III,"<img src=""pkmn_0327.png"">",一般,,_pkmn_SoundCry_327.mp3,[sound:_pkmn_SoundCry_327.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0328,大颚蚁,III,"<img src=""pkmn_0328.png"">",地面,,_pkmn_SoundCry_328.mp3,[sound:_pkmn_SoundCry_328.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0329,超音波幼虫,III,"<img src=""pkmn_0329.png"">",地面,龙,_pkmn_SoundCry_329.mp3,[sound:_pkmn_SoundCry_329.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0330,沙漠蜻蜓,III,"<img src=""pkmn_0330.png"">",地面,龙,_pkmn_SoundCry_330.mp3,[sound:_pkmn_SoundCry_330.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0331,刺球仙人掌,III,"<img src=""pkmn_0331.png"">",草,,_pkmn_SoundCry_331.mp3,[sound:_pkmn_SoundCry_331.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0332,梦歌仙人掌,III,"<img src=""pkmn_0332.png"">",草,恶,_pkmn_SoundCry_332.mp3,[sound:_pkmn_SoundCry_332.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0333,青绵鸟,III,"<img src=""pkmn_0333.png"">",一般,飞行,_pkmn_SoundCry_333.mp3,[sound:_pkmn_SoundCry_333.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0334,七夕青鸟,III,"<img src=""pkmn_0334.png"">",龙,飞行,_pkmn_SoundCry_334.mp3,[sound:_pkmn_SoundCry_334.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0335,猫鼬斩,III,"<img src=""pkmn_0335.png"">",一般,,_pkmn_SoundCry_335.mp3,[sound:_pkmn_SoundCry_335.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0336,饭匙蛇,III,"<img src=""pkmn_0336.png"">",毒,,_pkmn_SoundCry_336.mp3,[sound:_pkmn_SoundCry_336.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0337,月石,III,"<img src=""pkmn_0337.png"">",岩石,超能力,_pkmn_SoundCry_337.mp3,[sound:_pkmn_SoundCry_337.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0338,太阳岩,III,"<img src=""pkmn_0338.png"">",岩石,超能力,_pkmn_SoundCry_338.mp3,[sound:_pkmn_SoundCry_338.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
