#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0599,齿轮儿,V,"<img src=""pkmn_0599.png"">",钢,,_pkmn_SoundCry_599.mp3,[sound:_pkmn_SoundCry_599.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0600,齿轮组,V,"<img src=""pkmn_0600.png"">",钢,,_pkmn_SoundCry_600.mp3,[sound:_pkmn_SoundCry_600.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0601,齿轮怪,V,"<img src=""pkmn_0601.png"">",钢,,_pkmn_SoundCry_601.mp3,[sound:_pkmn_SoundCry_601.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0602,麻麻小鱼,V,"<img src=""pkmn_0602.png"">",电,,_pkmn_SoundCry_602.mp3,[sound:_pkmn_SoundCry_602.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0603,麻麻鳗,V,"<img src=""pkmn_0603.png"">",电,,_pkmn_SoundCry_603.mp3,[sound:_pkmn_SoundCry_603.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0604,麻麻鳗鱼王,V,"<img src=""pkmn_0604.png"">",电,,_pkmn_SoundCry_604.mp3,[sound:_pkmn_SoundCry_604.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0605,小灰怪,V,"<img src=""pkmn_0605.png"">",超能力,,_pkmn_SoundCry_605.mp3,[sound:_pkmn_SoundCry_605.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0606,大宇怪,V,"<img src=""pkmn_0606.png"">",超能力,,_pkmn_SoundCry_606.mp3,[sound:_pkmn_SoundCry_606.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0607,烛光灵,V,"<img src=""pkmn_0607.png"">",幽灵,火,_pkmn_SoundCry_607.mp3,[sound:_pkmn_SoundCry_607.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0608,灯火幽灵,V,"<img src=""pkmn_0608.png"">",幽灵,火,_pkmn_SoundCry_608.mp3,[sound:_pkmn_SoundCry_608.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0609,水晶灯火灵,V,"<img src=""pkmn_0609.png"">",幽灵,火,_pkmn_SoundCry_609.mp3,[sound:_pkmn_SoundCry_609.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0610,牙牙,V,"<img src=""pkmn_0610.png"">",龙,,_pkmn_SoundCry_610.mp3,[sound:_pkmn_SoundCry_610.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0611,斧牙龙,V,"<img src=""pkmn_0611.png"">",龙,,_pkmn_SoundCry_611.mp3,[sound:_pkmn_SoundCry_611.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0612,双斧战龙,V,"<img src=""pkmn_0612.png"">",龙,,_pkmn_SoundCry_612.mp3,[sound:_pkmn_SoundCry_612.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0613,喷嚏熊,V,"<img src=""pkmn_0613.png"">",冰,,_pkmn_SoundCry_613.mp3,[sound:_pkmn_SoundCry_613.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0614,冻原熊,V,"<img src=""pkmn_0614.png"">",冰,,_pkmn_SoundCry_614.mp3,[sound:_pkmn_SoundCry_614.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0615,几何雪花,V,"<img src=""pkmn_0615.png"">",冰,,_pkmn_SoundCry_615.mp3,[sound:_pkmn_SoundCry_615.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0616,小嘴蜗,V,"<img src=""pkmn_0616.png"">",虫,,_pkmn_SoundCry_616.mp3,[sound:_pkmn_SoundCry_616.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0617,敏捷虫,V,"<img src=""pkmn_0617.png"">",虫,,_pkmn_SoundCry_617.mp3,[sound:_pkmn_SoundCry_617.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0618,泥巴鱼,V,"<img src=""pkmn_0618.png"">",地面,电,_pkmn_SoundCry_618.mp3,[sound:_pkmn_SoundCry_618.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0619,功夫鼬,V,"<img src=""pkmn_0619.png"">",格斗,,_pkmn_SoundCry_619.mp3,[sound:_pkmn_SoundCry_619.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0620,师父鼬,V,"<img src=""pkmn_0620.png"">",格斗,,_pkmn_SoundCry_620.mp3,[sound:_pkmn_SoundCry_620.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0621,赤面龙,V,"<img src=""pkmn_0621.png"">",龙,,_pkmn_SoundCry_621.mp3,[sound:_pkmn_SoundCry_621.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0622,泥偶小人,V,"<img src=""pkmn_0622.png"">",地面,幽灵,_pkmn_SoundCry_622.mp3,[sound:_pkmn_SoundCry_622.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0623,泥偶巨人,V,"<img src=""pkmn_0623.png"">",地面,幽灵,_pkmn_SoundCry_623.mp3,[sound:_pkmn_SoundCry_623.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0624,驹刀小兵,V,"<img src=""pkmn_0624.png"">",恶,钢,_pkmn_SoundCry_624.mp3,[sound:_pkmn_SoundCry_624.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0625,劈斩司令,V,"<img src=""pkmn_0625.png"">",恶,钢,_pkmn_SoundCry_625.mp3,[sound:_pkmn_SoundCry_625.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0626,爆炸头水牛,V,"<img src=""pkmn_0626.png"">",一般,,_pkmn_SoundCry_626.mp3,[sound:_pkmn_SoundCry_626.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0627,毛头小鹰,V,"<img src=""pkmn_0627.png"">",一般,飞行,_pkmn_SoundCry_627.mp3,[sound:_pkmn_SoundCry_627.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0628,勇士雄鹰,V,"<img src=""pkmn_0628.png"">",一般,飞行,_pkmn_SoundCry_628.mp3,[sound:_pkmn_SoundCry_628.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0629,秃鹰丫头,V,"<img src=""pkmn_0629.png"">",恶,飞行,_pkmn_SoundCry_629.mp3,[sound:_pkmn_SoundCry_629.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0630,秃鹰娜,V,"<img src=""pkmn_0630.png"">",恶,飞行,_pkmn_SoundCry_630.mp3,[sound:_pkmn_SoundCry_630.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0631,熔蚁兽,V,"<img src=""pkmn_0631.png"">",火,,_pkmn_SoundCry_631.mp3,[sound:_pkmn_SoundCry_631.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0632,铁蚁,V,"<img src=""pkmn_0632.png"">",虫,钢,_pkmn_SoundCry_632.mp3,[sound:_pkmn_SoundCry_632.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0633,单首龙,V,"<img src=""pkmn_0633.png"">",恶,龙,_pkmn_SoundCry_633.mp3,[sound:_pkmn_SoundCry_633.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0634,双首暴龙,V,"<img src=""pkmn_0634.png"">",恶,龙,_pkmn_SoundCry_634.mp3,[sound:_pkmn_SoundCry_634.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0635,三首恶龙,V,"<img src=""pkmn_0635.png"">",恶,龙,_pkmn_SoundCry_635.mp3,[sound:_pkmn_SoundCry_635.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0636,燃烧虫,V,"<img src=""pkmn_0636.png"">",虫,火,_pkmn_SoundCry_636.mp3,[sound:_pkmn_SoundCry_636.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0637,火神蛾,V,"<img src=""pkmn_0637.png"">",虫,火,_pkmn_SoundCry_637.mp3,[sound:_pkmn_SoundCry_637.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0638,勾帕路翁,V,"<img src=""pkmn_0638.png"">",钢,格斗,_pkmn_SoundCry_638.mp3,[sound:_pkmn_SoundCry_638.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0639,代拉基翁,V,"<img src=""pkmn_0639.png"">",岩石,格斗,_pkmn_SoundCry_639.mp3,[sound:_pkmn_SoundCry_639.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0640,毕力吉翁,V,"<img src=""pkmn_0640.png"">",草,格斗,_pkmn_SoundCry_640.mp3,[sound:_pkmn_SoundCry_640.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0641,龙卷云,V,"<img src=""pkmn_0641.png"">",飞行,,_pkmn_SoundCry_641.mp3,[sound:_pkmn_SoundCry_641.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0642,雷电云,V,"<img src=""pkmn_0642.png"">",电,飞行,_pkmn_SoundCry_642.mp3,[sound:_pkmn_SoundCry_642.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0643,莱希拉姆,V,"<img src=""pkmn_0643.png"">",龙,火,_pkmn_SoundCry_643.mp3,[sound:_pkmn_SoundCry_643.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0644,捷克罗姆,V,"<img src=""pkmn_0644.png"">",龙,电,_pkmn_SoundCry_644.mp3,[sound:_pkmn_SoundCry_644.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0645,土地云,V,"<img src=""pkmn_0645.png"">",地面,飞行,_pkmn_SoundCry_645.mp3,[sound:_pkmn_SoundCry_645.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0646,酋雷姆,V,"<img src=""pkmn_0646.png"">",龙,冰,_pkmn_SoundCry_646.mp3,[sound:_pkmn_SoundCry_646.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0647,凯路迪欧,V,"<img src=""pkmn_0647.png"">",水,格斗,_pkmn_SoundCry_647.mp3,[sound:_pkmn_SoundCry_647.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0648,美洛耶塔,V,"<img src=""pkmn_0648.png"">",一般,超能力,_pkmn_SoundCry_648.mp3,[sound:_pkmn_SoundCry_648.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0649,盖诺赛克特,V,"<img src=""pkmn_0649.png"">",虫,钢,_pkmn_SoundCry_649.mp3,[sound:_pkmn_SoundCry_649.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
