#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0106,飞腿郎,I,"<img src=""pkmn_0106.png"">",格斗,,_pkmn_SoundCry_106.mp3,[sound:_pkmn_SoundCry_106.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0107,快拳郎,I,"<img src=""pkmn_0107.png"">",格斗,,_pkmn_SoundCry_107.mp3,[sound:_pkmn_SoundCry_107.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0108,大舌头,I,"<img src=""pkmn_0108.png"">",一般,,_pkmn_SoundCry_108.mp3,[sound:_pkmn_SoundCry_108.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0109,瓦斯弹,I,"<img src=""pkmn_0109.png"">",毒,,_pkmn_SoundCry_109.mp3,[sound:_pkmn_SoundCry_109.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0110,双弹瓦斯,I,"<img src=""pkmn_0110.png"">",毒,,_pkmn_SoundCry_110.mp3,[sound:_pkmn_SoundCry_110.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0111,独角犀牛,I,"<img src=""pkmn_0111.png"">",地面,岩石,_pkmn_SoundCry_111.mp3,[sound:_pkmn_SoundCry_111.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0112,钻角犀兽,I,"<img src=""pkmn_0112.png"">",地面,岩石,_pkmn_SoundCry_112.mp3,[sound:_pkmn_SoundCry_112.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0113,吉利蛋,I,"<img src=""pkmn_0113.png"">",一般,,_pkmn_SoundCry_113.mp3,[sound:_pkmn_SoundCry_113.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0114,蔓藤怪,I,"<img src=""pkmn_0114.png"">",草,,_pkmn_SoundCry_114.mp3,[sound:_pkmn_SoundCry_114.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0115,袋兽,I,"<img src=""pkmn_0115.png"">",一般,,_pkmn_SoundCry_115.mp3,[sound:_pkmn_SoundCry_115.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0116,墨海马,I,"<img src=""pkmn_0116.png"">",水,,_pkmn_SoundCry_116.mp3,[sound:_pkmn_SoundCry_116.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0117,海刺龙,I,"<img src=""pkmn_0117.png"">",水,,_pkmn_SoundCry_117.mp3,[sound:_pkmn_SoundCry_117.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0118,角金鱼,I,"<img src=""pkmn_0118.png"">",水,,_pkmn_SoundCry_118.mp3,[sound:_pkmn_SoundCry_118.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0119,金鱼王,I,"<img src=""pkmn_0119.png"">",水,,_pkmn_SoundCry_119.mp3,[sound:_pkmn_SoundCry_119.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0120,海星星,I,"<img src=""pkmn_0120.png"">",水,,_pkmn_SoundCry_120.mp3,[sound:_pkmn_SoundCry_120.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0121,宝石海星,I,"<img src=""pkmn_0121.png"">",水,超能力,_pkmn_SoundCry_121.mp3,[sound:_pkmn_SoundCry_121.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0122,魔墙人偶,I,"<img src=""pkmn_0122.png"">",超能力,妖精,_pkmn_SoundCry_122.mp3,[sound:_pkmn_SoundCry_122.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0123,飞天螳螂,I,"<img src=""pkmn_0123.png"">",虫,飞行,_pkmn_SoundCry_123.mp3,[sound:_pkmn_SoundCry_123.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0124,迷唇姐,I,"<img src=""pkmn_0124.png"">",冰,超能力,_pkmn_SoundCry_124.mp3,[sound:_pkmn_SoundCry_124.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0125,电击兽,I,"<img src=""pkmn_0125.png"">",电,,_pkmn_SoundCry_125.mp3,[sound:_pkmn_SoundCry_125.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0126,鸭嘴火兽,I,"<img src=""pkmn_0126.png"">",火,,_pkmn_SoundCry_126.mp3,[sound:_pkmn_SoundCry_126.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0127,凯罗斯,I,"<img src=""pkmn_0127.png"">",虫,,_pkmn_SoundCry_127.mp3,[sound:_pkmn_SoundCry_127.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0128,肯泰罗,I,"<img src=""pkmn_0128.png"">",一般,,_pkmn_SoundCry_128.mp3,[sound:_pkmn_SoundCry_128.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0129,鲤鱼王,I,"<img src=""pkmn_0129.png"">",水,,_pkmn_SoundCry_129.mp3,[sound:_pkmn_SoundCry_129.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0130,暴鲤龙,I,"<img src=""pkmn_0130.png"">",水,飞行,_pkmn_SoundCry_130.mp3,[sound:_pkmn_SoundCry_130.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0131,拉普拉斯,I,"<img src=""pkmn_0131.png"">",水,冰,_pkmn_SoundCry_131.mp3,[sound:_pkmn_SoundCry_131.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0132,百变怪,I,"<img src=""pkmn_0132.png"">",一般,,_pkmn_SoundCry_132.mp3,[sound:_pkmn_SoundCry_132.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0133,伊布,I,"<img src=""pkmn_0133.png"">",一般,,_pkmn_SoundCry_133.mp3,[sound:_pkmn_SoundCry_133.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0134,水伊布,I,"<img src=""pkmn_0134.png"">",水,,_pkmn_SoundCry_134.mp3,[sound:_pkmn_SoundCry_134.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0135,雷伊布,I,"<img src=""pkmn_0135.png"">",电,,_pkmn_SoundCry_135.mp3,[sound:_pkmn_SoundCry_135.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0136,火伊布,I,"<img src=""pkmn_0136.png"">",火,,_pkmn_SoundCry_136.mp3,[sound:_pkmn_SoundCry_136.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0137,多边兽,I,"<img src=""pkmn_0137.png"">",一般,,_pkmn_SoundCry_137.mp3,[sound:_pkmn_SoundCry_137.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0138,菊石兽,I,"<img src=""pkmn_0138.png"">",岩石,水,_pkmn_SoundCry_138.mp3,[sound:_pkmn_SoundCry_138.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0139,多刺菊石兽,I,"<img src=""pkmn_0139.png"">",岩石,水,_pkmn_SoundCry_139.mp3,[sound:_pkmn_SoundCry_139.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0140,化石盔,I,"<img src=""pkmn_0140.png"">",岩石,水,_pkmn_SoundCry_140.mp3,[sound:_pkmn_SoundCry_140.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0141,镰刀盔,I,"<img src=""pkmn_0141.png"">",岩石,水,_pkmn_SoundCry_141.mp3,[sound:_pkmn_SoundCry_141.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0142,化石翼龙,I,"<img src=""pkmn_0142.png"">",岩石,飞行,_pkmn_SoundCry_142.mp3,[sound:_pkmn_SoundCry_142.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0143,卡比兽,I,"<img src=""pkmn_0143.png"">",一般,,_pkmn_SoundCry_143.mp3,[sound:_pkmn_SoundCry_143.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0144,急冻鸟,I,"<img src=""pkmn_0144.png"">",冰,飞行,_pkmn_SoundCry_144.mp3,[sound:_pkmn_SoundCry_144.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0145,闪电鸟,I,"<img src=""pkmn_0145.png"">",电,飞行,_pkmn_SoundCry_145.mp3,[sound:_pkmn_SoundCry_145.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0146,火焰鸟,I,"<img src=""pkmn_0146.png"">",火,飞行,_pkmn_SoundCry_146.mp3,[sound:_pkmn_SoundCry_146.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0147,迷你龙,I,"<img src=""pkmn_0147.png"">",龙,,_pkmn_SoundCry_147.mp3,[sound:_pkmn_SoundCry_147.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0148,哈克龙,I,"<img src=""pkmn_0148.png"">",龙,,_pkmn_SoundCry_148.mp3,[sound:_pkmn_SoundCry_148.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0149,快龙,I,"<img src=""pkmn_0149.png"">",龙,飞行,_pkmn_SoundCry_149.mp3,[sound:_pkmn_SoundCry_149.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0150,超梦,I,"<img src=""pkmn_0150.png"">",超能力,,_pkmn_SoundCry_150.mp3,[sound:_pkmn_SoundCry_150.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0151,梦幻,I,"<img src=""pkmn_0151.png"">",超能力,,_pkmn_SoundCry_151.mp3,[sound:_pkmn_SoundCry_151.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
