#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0105,Marowak,I,"<img src=""pkmn_0105.png"">",Ground,,_pkmn_SoundCry_105.mp3,[sound:_pkmn_SoundCry_105.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0106,Hitmonlee,I,"<img src=""pkmn_0106.png"">",Fighting,,_pkmn_SoundCry_106.mp3,[sound:_pkmn_SoundCry_106.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0107,Hitmonchan,I,"<img src=""pkmn_0107.png"">",Fighting,,_pkmn_SoundCry_107.mp3,[sound:_pkmn_SoundCry_107.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0108,Lickitung,I,"<img src=""pkmn_0108.png"">",Normal,,_pkmn_SoundCry_108.mp3,[sound:_pkmn_SoundCry_108.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0109,Koffing,I,"<img src=""pkmn_0109.png"">",Poison,,_pkmn_SoundCry_109.mp3,[sound:_pkmn_SoundCry_109.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0110,Weezing,I,"<img src=""pkmn_0110.png"">",Poison,,_pkmn_SoundCry_110.mp3,[sound:_pkmn_SoundCry_110.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0111,Rhyhorn,I,"<img src=""pkmn_0111.png"">",Ground,Rock,_pkmn_SoundCry_111.mp3,[sound:_pkmn_SoundCry_111.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0112,Rhydon,I,"<img src=""pkmn_0112.png"">",Ground,Rock,_pkmn_SoundCry_112.mp3,[sound:_pkmn_SoundCry_112.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0113,Chansey,I,"<img src=""pkmn_0113.png"">",Normal,,_pkmn_SoundCry_113.mp3,[sound:_pkmn_SoundCry_113.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0114,Tangela,I,"<img src=""pkmn_0114.png"">",Grass,,_pkmn_SoundCry_114.mp3,[sound:_pkmn_SoundCry_114.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0115,Kangaskhan,I,"<img src=""pkmn_0115.png"">",Normal,,_pkmn_SoundCry_115.mp3,[sound:_pkmn_SoundCry_115.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0116,Horsea,I,"<img src=""pkmn_0116.png"">",Water,,_pkmn_SoundCry_116.mp3,[sound:_pkmn_SoundCry_116.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0117,Seadra,I,"<img src=""pkmn_0117.png"">",Water,,_pkmn_SoundCry_117.mp3,[sound:_pkmn_SoundCry_117.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0118,Goldeen,I,"<img src=""pkmn_0118.png"">",Water,,_pkmn_SoundCry_118.mp3,[sound:_pkmn_SoundCry_118.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0119,Seaking,I,"<img src=""pkmn_0119.png"">",Water,,_pkmn_SoundCry_119.mp3,[sound:_pkmn_SoundCry_119.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0120,Staryu,I,"<img src=""pkmn_0120.png"">",Water,,_pkmn_SoundCry_120.mp3,[sound:_pkmn_SoundCry_120.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0121,Starmie,I,"<img src=""pkmn_0121.png"">",Water,Psychic,_pkmn_SoundCry_121.mp3,[sound:_pkmn_SoundCry_121.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0122,Mr. Mime,I,"<img src=""pkmn_0122.png"">",Psychic,Fairy,_pkmn_SoundCry_122.mp3,[sound:_pkmn_SoundCry_122.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0123,Scyther,I,"<img src=""pkmn_0123.png"">",Bug,Flying,_pkmn_SoundCry_123.mp3,[sound:_pkmn_SoundCry_123.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0124,Jynx,I,"<img src=""pkmn_0124.png"">",Ice,Psychic,_pkmn_SoundCry_124.mp3,[sound:_pkmn_SoundCry_124.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0125,Electabuzz,I,"<img src=""pkmn_0125.png"">",Electric,,_pkmn_SoundCry_125.mp3,[sound:_pkmn_SoundCry_125.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0126,Magmar,I,"<img src=""pkmn_0126.png"">",Fire,,_pkmn_SoundCry_126.mp3,[sound:_pkmn_SoundCry_126.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0127,Pinsir,I,"<img src=""pkmn_0127.png"">",Bug,,_pkmn_SoundCry_127.mp3,[sound:_pkmn_SoundCry_127.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0128,Tauros,I,"<img src=""pkmn_0128.png"">",Normal,,_pkmn_SoundCry_128.mp3,[sound:_pkmn_SoundCry_128.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0129,Magikarp,I,"<img src=""pkmn_0129.png"">",Water,,_pkmn_SoundCry_129.mp3,[sound:_pkmn_SoundCry_129.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0130,Gyarados,I,"<img src=""pkmn_0130.png"">",Water,Flying,_pkmn_SoundCry_130.mp3,[sound:_pkmn_SoundCry_130.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0131,Lapras,I,"<img src=""pkmn_0131.png"">",Water,Ice,_pkmn_SoundCry_131.mp3,[sound:_pkmn_SoundCry_131.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0132,Ditto,I,"<img src=""pkmn_0132.png"">",Normal,,_pkmn_SoundCry_132.mp3,[sound:_pkmn_SoundCry_132.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0133,Eevee,I,"<img src=""pkmn_0133.png"">",Normal,,_pkmn_SoundCry_133.mp3,[sound:_pkmn_SoundCry_133.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0134,Vaporeon,I,"<img src=""pkmn_0134.png"">",Water,,_pkmn_SoundCry_134.mp3,[sound:_pkmn_SoundCry_134.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0135,Jolteon,I,"<img src=""pkmn_0135.png"">",Electric,,_pkmn_SoundCry_135.mp3,[sound:_pkmn_SoundCry_135.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0136,Flareon,I,"<img src=""pkmn_0136.png"">",Fire,,_pkmn_SoundCry_136.mp3,[sound:_pkmn_SoundCry_136.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0137,Porygon,I,"<img src=""pkmn_0137.png"">",Normal,,_pkmn_SoundCry_137.mp3,[sound:_pkmn_SoundCry_137.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0138,Omanyte,I,"<img src=""pkmn_0138.png"">",Rock,Water,_pkmn_SoundCry_138.mp3,[sound:_pkmn_SoundCry_138.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0139,Omastar,I,"<img src=""pkmn_0139.png"">",Rock,Water,_pkmn_SoundCry_139.mp3,[sound:_pkmn_SoundCry_139.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0140,Kabuto,I,"<img src=""pkmn_0140.png"">",Rock,Water,_pkmn_SoundCry_140.mp3,[sound:_pkmn_SoundCry_140.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0141,Kabutops,I,"<img src=""pkmn_0141.png"">",Rock,Water,_pkmn_SoundCry_141.mp3,[sound:_pkmn_SoundCry_141.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0142,Aerodactyl,I,"<img src=""pkmn_0142.png"">",Rock,Flying,_pkmn_SoundCry_142.mp3,[sound:_pkmn_SoundCry_142.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0143,Snorlax,I,"<img src=""pkmn_0143.png"">",Normal,,_pkmn_SoundCry_143.mp3,[sound:_pkmn_SoundCry_143.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0144,Articuno,I,"<img src=""pkmn_0144.png"">",Ice,Flying,_pkmn_SoundCry_144.mp3,[sound:_pkmn_SoundCry_144.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0145,Zapdos,I,"<img src=""pkmn_0145.png"">",Electric,Flying,_pkmn_SoundCry_145.mp3,[sound:_pkmn_SoundCry_145.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0146,Moltres,I,"<img src=""pkmn_0146.png"">",Fire,Flying,_pkmn_SoundCry_146.mp3,[sound:_pkmn_SoundCry_146.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0147,Dratini,I,"<img src=""pkmn_0147.png"">",Dragon,,_pkmn_SoundCry_147.mp3,[sound:_pkmn_SoundCry_147.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0148,Dragonair,I,"<img src=""pkmn_0148.png"">",Dragon,,_pkmn_SoundCry_148.mp3,[sound:_pkmn_SoundCry_148.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0149,Dragonite,I,"<img src=""pkmn_0149.png"">",Dragon,Flying,_pkmn_SoundCry_149.mp3,[sound:_pkmn_SoundCry_149.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0150,Mewtwo,I,"<img src=""pkmn_0150.png"">",Psychic,,_pkmn_SoundCry_150.mp3,[sound:_pkmn_SoundCry_150.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0151,Mew,I,"<img src=""pkmn_0151.png"">",Psychic,,_pkmn_SoundCry_151.mp3,[sound:_pkmn_SoundCry_151.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
